Spectrum_id,Freq,Zreal,Zimag,Zmod,Zphz,file_name,Time (h),Current (A/cm²)
251,131.1250254635642,0.036995486107129,-0.0052945963461058,0.0373724329254996,-8.144561279390967,G19-7030-SD-MEA-IrRu30-450-28-0p1 Acm2-BEFORE TEST 112122022-z data-221212 182518.DTA,,0.1
251,103.09595731237556,0.0374693921692462,-0.0062535085982177,0.0379876521954273,-9.47513160978646,G19-7030-SD-MEA-IrRu30-450-28-0p1 Acm2-BEFORE TEST 112122022-z data-221212 182518.DTA,,0.1
251,81.05833632122786,0.038128936782426,-0.0073970746546219,0.038839831791658,-10.979089954000624,G19-7030-SD-MEA-IrRu30-450-28-0p1 Acm2-BEFORE TEST 112122022-z data-221212 182518.DTA,,0.1
251,63.7314406738292,0.0389361956508172,-0.0088055063804867,0.0399194723709558,-12.743203236721328,G19-7030-SD-MEA-IrRu30-450-28-0p1 Acm2-BEFORE TEST 112122022-z data-221212 182518.DTA,,0.1
251,50.1083135270088,0.0400553803080732,-0.0104869658153975,0.0414054337453153,-14.671401368699176,G19-7030-SD-MEA-IrRu30-450-28-0p1 Acm2-BEFORE TEST 112122022-z data-221212 182518.DTA,,0.1
251,39.3972434637284,0.0414104546803972,-0.0125317387897084,0.0432651156699103,-16.83700047955001,G19-7030-SD-MEA-IrRu30-450-28-0p1 Acm2-BEFORE TEST 112122022-z data-221212 182518.DTA,,0.1
251,30.975753987483017,0.0434929038422376,-0.0147305667417853,0.0459197373812647,-18.710673452215,G19-7030-SD-MEA-IrRu30-450-28-0p1 Acm2-BEFORE TEST 112122022-z data-221212 182518.DTA,,0.1
251,24.35442814613268,0.0462376687270352,-0.0170051465809631,0.0492655764154962,-20.19235640315648,G19-7030-SD-MEA-IrRu30-450-28-0p1 Acm2-BEFORE TEST 112122022-z data-221212 182518.DTA,,0.1
251,19.148465944196907,0.0494840459750206,-0.0190793410170649,0.0530348193143279,-21.08491845919685,G19-7030-SD-MEA-IrRu30-450-28-0p1 Acm2-BEFORE TEST 112122022-z data-221212 182518.DTA,,0.1
251,15.055321595563411,0.0537007770581517,-0.0207574800192613,0.0575729661681535,-21.13349398757974,G19-7030-SD-MEA-IrRu30-450-28-0p1 Acm2-BEFORE TEST 112122022-z data-221212 182518.DTA,,0.1
251,11.837121000000002,0.058559,-0.021505,0.0623828622780327,-20.165075991915117,G19-7030-SD-MEA-IrRu30-450-28-0p1 Acm2-BEFORE TEST 112122022-z data-221212 182518.DTA,,0.1
252,9946.646484,0.012042,0.0011889999999999,0.0121005572185746,5.638978750811581,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
252,7820.4678145187345,0.012019872076424,0.0007853548185693,0.0120455015223381,3.738280025546216,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
252,6148.777574060149,0.012019788771128,0.0004468733566049,0.0120280928621032,2.1291697263718903,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
252,4834.425069185156,0.0120498893462736,0.0001381413799662,0.0120506811549513,0.6568169305077335,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
252,3801.026377692373,0.0120922946956955,-0.0001435564047292,0.0120931467967971,-0.6801678208956607,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
252,2988.5252780116734,0.0121364923204923,-0.0004215485535487,0.0121438111410038,-1.9893101125551136,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
252,2349.7030669745022,0.0121967548456039,-0.0006872055106838,0.0122160992210148,-3.224824141749711,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
252,1847.4344331538275,0.0122855026810948,-0.0009813948355349,0.0123246384105337,-4.567223264281194,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
252,1452.529910171599,0.0123832712107152,-0.0013087424093575,0.0124522372516821,-6.032984807705991,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
252,1142.039523611845,0.0125353328991745,-0.0016724717563357,0.0126464118495669,-7.599556525335729,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
252,897.9190475585372,0.0127309401751327,-0.002086967841401,0.0129008632468471,-9.309626671089328,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
252,705.9813599257357,0.0129828888089954,-0.0025392908350284,0.0132288850539869,-11.066633907773364,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
252,555.0719543346125,0.013307407333331,-0.0030890074700814,0.0136612245822038,-13.06845142465612,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
252,436.42069320535177,0.01371907236964,-0.003727754130951,0.0142165079236866,-15.2014182673129,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
252,343.13212903389365,0.0143169307012513,-0.0044373275301176,0.014988808502145,-17.22007352259591,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
252,269.7847737479573,0.0150560676267423,-0.0051504443436554,0.0159126443219891,-18.885012067963142,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
252,212.11602758145423,0.0160041786504143,-0.0057944226674224,0.0170208421743201,-19.90313632249664,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
252,166.7744570305904,0.0171725081288493,-0.0063973187329877,0.0183254119300721,-20.432001479115034,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
252,131.1250254635642,0.0184822499197615,-0.0068101225270562,0.0196969878643929,-20.22724108207449,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
252,103.09595731237556,0.0198334980645245,-0.007009170269066,0.0210355915851268,-19.463439092680886,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
252,81.05833632122786,0.0212026339043531,-0.0070419687189229,0.0223414638714725,-18.37272401836284,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
252,63.7314406738292,0.0223854327664365,-0.006849756159354,0.0234099713708338,-17.013674773133175,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
252,50.1083135270088,0.0235924801893141,-0.006686882437205,0.0245218171882138,-15.82446869007692,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
252,39.3972434637284,0.0242602650864101,-0.0065781502472043,0.0251362790153532,-15.1709250727214,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
252,30.975753987483017,0.0249431765395672,-0.006562557436108,0.0257920378408965,-14.7404770254535,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
252,24.35442814613268,0.025634308090439,-0.0067251793252209,0.0265018072635043,-14.70030215741617,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
252,19.148465944196907,0.0261218630642241,-0.0071496664279756,0.0270826413035619,-15.307210175987365,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
252,15.055321595563411,0.0267658704062442,-0.0078620798312732,0.0278966685802655,-16.369373301815802,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
252,11.837121000000002,0.0274825986211039,-0.0088817524914933,0.0288821528679711,-17.909655855009692,G19-7030-MS-MEA-1-0p05Acm-2-01h-z data-211026 174221.DTA,1.0,0.05
253,9946.646484,0.0376707694000034,0.0020870100248762,0.0377285366537343,3.171019695950455,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
253,7820.4678145187345,0.0376883737574838,0.0013770853533428,0.0377135238416431,2.092584155658742,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
253,6148.777574060149,0.0377314120519827,0.0007697805731416,0.0377392636065847,1.1687625217598905,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
253,4834.425069185156,0.0378771706384063,0.0003112562621703,0.0378784494935008,0.4708183970340948,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
253,3801.026377692373,0.0380103701720672,-0.0001727088255395,0.0380107625411014,-0.2603347098467646,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
253,2988.5252780116734,0.0381549428585851,-0.0006093879731213,0.0381598089387732,-0.9150161940080014,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
253,2349.7030669745022,0.0383419824325838,-0.0010117447204179,0.0383553287593766,-1.5115351357026956,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
253,1847.4344331538275,0.0385698803236676,-0.0014041247496328,0.0385954302281315,-2.0849146862457912,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
253,1452.529910171599,0.0387804416808096,-0.0018129563598323,0.0388227957226335,-2.6765856695392487,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
253,1142.039523611845,0.0390755141487351,-0.0022542079651347,0.039140481084653,-3.301648477718478,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
253,897.9190475585372,0.0394007347551559,-0.0026847365874588,0.0394920968016411,-3.898066147884008,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
253,705.9813599257357,0.0398055512081352,-0.0031182830911796,0.0399275042598484,-4.479282847139093,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
253,555.0719543346125,0.0403040527875799,-0.003637232904185,0.0404678407417954,-5.15667998960837,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
253,436.42069320535177,0.040836806097251,-0.0041570581651589,0.041047848479707,-5.812507411524854,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
253,343.13212903389365,0.0414877854115908,-0.0046721529843988,0.0417500341540918,-6.425301535432564,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
253,269.7847737479573,0.0421803117335355,-0.0051864693028528,0.0424979783256529,-7.009873208689622,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
253,212.11602758145423,0.042895229814119,-0.0057365006002817,0.0432771091911545,-7.61713200966867,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
253,166.7744570305904,0.0436162303912734,-0.0063723540916244,0.0440792746107928,-8.312134465135868,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
253,131.1250254635642,0.0443597343708247,-0.0070700146486334,0.0449196075292518,-9.05558673807549,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
253,103.09595731237556,0.0454200219783137,-0.0078038607149524,0.0460855578090238,-9.74910986526855,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
253,81.05833632122786,0.0463475736694305,-0.0088440467169261,0.0471838398964567,-10.803309057245473,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
253,63.7314406738292,0.0475049806356973,-0.0099701883862093,0.0485399612860834,-11.853012560541671,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
253,50.1083135270088,0.0489357449051918,-0.0119059288222838,0.050363263104641,-13.674224905992212,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
253,39.3972434637284,0.050464384478559,-0.0131896680603732,0.0521595767270274,-14.647495393346016,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
253,30.975753987483017,0.0525588244216727,-0.0149278339752355,0.054637626703403,-15.85568414968485,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
253,24.35442814613268,0.0554521531692266,-0.01671533562837,0.0579166965241667,-16.77475481232944,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
253,19.148465944196907,0.0589022723755036,-0.018174738827851,0.061642508242759,-17.148003337153696,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
253,15.055321595563411,0.0631591895819437,-0.0189877021587696,0.0659516191000498,-16.73248334969171,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
253,11.837121000000002,0.067643,-0.019032,0.0702694277264302,-15.714451138222962,G19-7030-SD-MEA-IrO2 500-Aq-15S- CVS  24h -0p1 A cm2-25042023-z data-230425 120454.DTA,24.0,0.1
254,9946.646484,0.0398165421250094,-0.0001063991000343,0.0398166842863785,-0.153107340315649,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
254,7820.4678145187345,0.0399153752155611,-0.00032185884729,0.0399166728537914,-0.4619962553320575,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
254,6148.777574060149,0.0400364321386205,-0.0005146874655116,0.0400397402785972,-0.7365240512618434,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
254,4834.425069185156,0.0401688401072164,-0.0006792241959111,0.0401745822762033,-0.9687352498854604,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
254,3801.026377692373,0.0403256878735836,-0.0008434968300082,0.0403345086666483,-1.198287355488975,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
254,2988.5252780116734,0.0405021864676582,-0.0009923187980973,0.0405143407358186,-1.4034873643279535,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
254,2349.7030669745022,0.0406921350515558,-0.0011304064459081,0.0407078330765346,-1.591237858516399,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
254,1847.4344331538275,0.0408960939979928,-0.0012537145198753,0.0409153064804605,-1.7559148982764758,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
254,1452.529910171599,0.0411085070894282,-0.0013641658674784,0.0411311354527877,-1.9006351882944184,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
254,1142.039523611845,0.0413372611168633,-0.0014700921994013,0.0413633935711092,-2.036772468337005,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
254,897.9190475585372,0.0415790135590419,-0.0015710054969088,0.0416086821085973,-2.1638124564044685,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
254,705.9813599257357,0.0418263757594557,-0.0016718566182359,0.0418597756052648,-2.2889710206525837,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
254,555.0719543346125,0.0420829513178769,-0.0017795080043768,0.0421205584051356,-2.4213509328455367,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
254,436.42069320535177,0.0423552951218081,-0.0018971283138296,0.0423977607981199,-2.564610691637283,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
254,343.13212903389365,0.0426470299441972,-0.002021890922569,0.0426949318533713,-2.7143540374579187,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
254,269.7847737479573,0.0429575043971959,-0.0021519088174308,0.0430113693759411,-2.8677717088847956,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
254,212.11602758145423,0.0432910843452145,-0.0022924686706854,0.0433517404078608,-3.031252538572995,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
254,166.7744570305904,0.0436734050116346,-0.0024555199678534,0.043742380863675,-3.218044486602277,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
254,131.1250254635642,0.0440824223802333,-0.0026055095138347,0.0441593550987328,-3.3825550989569533,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
254,103.09595731237556,0.0445478383855337,-0.0027350111647093,0.044631717319578,-3.5132602529569055,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
254,81.05833632122786,0.0450597002586782,-0.0028404432164668,0.0451491384753673,-3.6070003219627647,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
254,63.7314406738292,0.045611953369463,-0.0028920302851692,0.0457035461353756,-3.627987852254237,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
254,50.1083135270088,0.0461844596741369,-0.0028674252523483,0.0462733880645213,-3.5527264839063157,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
254,39.3972434637284,0.0467380029502936,-0.00274808372248,0.046818723646928,-3.3649817510969617,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
254,30.975753987483017,0.0472795513227063,-0.0025681733270075,0.0473492501262055,-3.109188317935748,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
254,24.35442814613268,0.0477281739900236,-0.0022963118050206,0.0477833824705603,-2.754507167400068,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
254,19.148465944196907,0.0480885117191978,-0.0020465244688086,0.0481320394515841,-2.4368918429432926,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
254,15.055321595563411,0.0483843837417155,-0.0017631567256979,0.048416498342042,-2.086970024409977,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
254,11.837121000000002,0.048605,-0.001522,0.048628823849647,-1.7935539686061672,G19-7030-SD-MEA-3-0-7Acm-2-19h-z data-211014 113825.DTA,19.0,0.7
255,9946.646484,0.0259518270500026,-0.0003889623000157,0.0259547417421958,-0.8586767176364009,G19-7030-SD-MEA-IrO2-450-24-0p7 Acm2-26102022-z data-221026 092227.DTA,,0.7
255,7820.4678145187345,0.025996904440116,-0.0004704108682579,0.0260011601059164,-1.0366471278880478,G19-7030-SD-MEA-IrO2-450-24-0p7 Acm2-26102022-z data-221026 092227.DTA,,0.7
255,6148.777574060149,0.0260485885584805,-0.0005780791256249,0.0260550022330547,-1.2713187207875545,G19-7030-SD-MEA-IrO2-450-24-0p7 Acm2-26102022-z data-221026 092227.DTA,,0.7
255,4834.425069185156,0.0261328844785601,-0.0006796434697885,0.0261417208005861,-1.4897676710257386,G19-7030-SD-MEA-IrO2-450-24-0p7 Acm2-26102022-z data-221026 092227.DTA,,0.7
255,3801.026377692373,0.0262351889302475,-0.0007938614269754,0.0262471970726594,-1.7332078128200263,G19-7030-SD-MEA-IrO2-450-24-0p7 Acm2-26102022-z data-221026 092227.DTA,,0.7
255,2988.5252780116734,0.0263398721814632,-0.0009077097754144,0.0263555080310018,-1.9737136691274388,G19-7030-SD-MEA-IrO2-450-24-0p7 Acm2-26102022-z data-221026 092227.DTA,,0.7
255,2349.7030669745022,0.0264698470582179,-0.0010318132146264,0.0264899498262138,-2.2322994967931225,G19-7030-SD-MEA-IrO2-450-24-0p7 Acm2-26102022-z data-221026 092227.DTA,,0.7
255,1847.4344331538275,0.0266212683612316,-0.0011630837474462,0.0266466638242817,-2.5016628233935427,G19-7030-SD-MEA-IrO2-450-24-0p7 Acm2-26102022-z data-221026 092227.DTA,,0.7
255,1452.529910171599,0.0267877459551197,-0.0013090445372341,0.0268197116121053,-2.7976639105709955,G19-7030-SD-MEA-IrO2-450-24-0p7 Acm2-26102022-z data-221026 092227.DTA,,0.7
255,1142.039523611845,0.0269797092977402,-0.0014595329839291,0.0270191589491928,-3.0965361746605904,G19-7030-SD-MEA-IrO2-450-24-0p7 Acm2-26102022-z data-221026 092227.DTA,,0.7
255,897.9190475585372,0.0271902985927579,-0.0016320095279753,0.0272392326004742,-3.434872542967539,G19-7030-SD-MEA-IrO2-450-24-0p7 Acm2-26102022-z data-221026 092227.DTA,,0.7
255,705.9813599257357,0.0274305082640525,-0.0018110476057258,0.0274902287559499,-3.777363639331458,G19-7030-SD-MEA-IrO2-450-24-0p7 Acm2-26102022-z data-221026 092227.DTA,,0.7
255,555.0719543346125,0.0277017272804675,-0.0020144525082066,0.0277748755754048,-4.1591926080331865,G19-7030-SD-MEA-IrO2-450-24-0p7 Acm2-26102022-z data-221026 092227.DTA,,0.7
255,436.42069320535177,0.0280170302225172,-0.0022274713413561,0.028105437393252,-4.545693079203323,G19-7030-SD-MEA-IrO2-450-24-0p7 Acm2-26102022-z data-221026 092227.DTA,,0.7
255,343.13212903389365,0.0283801154364376,-0.002447600464339,0.0284854647183183,-4.92919165072766,G19-7030-SD-MEA-IrO2-450-24-0p7 Acm2-26102022-z data-221026 092227.DTA,,0.7
255,269.7847737479573,0.0287895791814973,-0.0026720976791533,0.0289133183058369,-5.302701596677096,G19-7030-SD-MEA-IrO2-450-24-0p7 Acm2-26102022-z data-221026 092227.DTA,,0.7
255,212.11602758145423,0.0292590959559768,-0.0028865880153747,0.0294011409052704,-5.63434506792309,G19-7030-SD-MEA-IrO2-450-24-0p7 Acm2-26102022-z data-221026 092227.DTA,,0.7
255,166.7744570305904,0.029796871340471,-0.0030746436682045,0.029955082629948,-5.8913176236347535,G19-7030-SD-MEA-IrO2-450-24-0p7 Acm2-26102022-z data-221026 092227.DTA,,0.7
255,131.1250254635642,0.0303924371795319,-0.0032231167321985,0.0305628650355488,-6.053588676334805,G19-7030-SD-MEA-IrO2-450-24-0p7 Acm2-26102022-z data-221026 092227.DTA,,0.7
255,103.09595731237556,0.0310408360823709,-0.0033078766615399,0.0312165909846123,-6.082786738309944,G19-7030-SD-MEA-IrO2-450-24-0p7 Acm2-26102022-z data-221026 092227.DTA,,0.7
255,81.05833632122786,0.0317305773790466,-0.0032824971985254,0.0318999111074936,-5.906183413754962,G19-7030-SD-MEA-IrO2-450-24-0p7 Acm2-26102022-z data-221026 092227.DTA,,0.7
255,63.7314406738292,0.0324159345945745,-0.0031659412458134,0.0325701703958035,-5.578169979124162,G19-7030-SD-MEA-IrO2-450-24-0p7 Acm2-26102022-z data-221026 092227.DTA,,0.7
255,50.1083135270088,0.0330185315175933,-0.0029159348220423,0.0331470375669486,-5.046815913810653,G19-7030-SD-MEA-IrO2-450-24-0p7 Acm2-26102022-z data-221026 092227.DTA,,0.7
